user_id,start_point_id,start_point_latitude,start_point_longitude,potential_group_members,group_id,group_size,distance
0c2b3e73,9c572323-ce5b-4f8b-b6b5-2ab21441997f,52.55361969209839,13.034402696176668,"16a63bee,17986ea7,291bf0d7,644b4e97,9c13d00c,b8722ad4,cec6944e,d7b34b90,f8fae2da",347b2f01-c3e7-4a68-ad42-693ae246375f,10,0.7844859729022694
0c30b279,e5966d7f-1cff-4503-a3b9-f54da2210309,52.7459057393099,13.67956785829187,"15ca0274,2cf587ed,550f083a,71b02da9,862dc7c1,c158a310,d8307318,f1885e02,faab091e",57adcf5b-bb28-492b-9b53-cb9ac52cf03d,10,3.682751744813327
0c4285bf,3c03faa7-b876-415d-ae0c-81a55f825120,52.46931002283409,13.257184765495175,"098a9bcf,19a32954,1a2ef130,3362d562,3e9b5ee4,66f2503b,8355d342,8d84c035,a85be0e6,c966ba1a,e4304a64,e9c7c106,fe65ff4c",f3203ede-3785-416c-a48c-6b52c90c1303,14,0.029659866258462807
0c47a2cf,515dad94-dcdb-49e4-baa9-be842dc401ab,52.53319491432956,13.652221431498058,"08de824c,113bc524,3fb84da2,5c474e3c,658f9b74,7c20f9fd,82ecb366,9b871160,b78b1d02,c715db01,d029ca3f,ed3de45a",b04e8b8c-63f9-46a8-b7dd-de64d284be59,13,2.013634918600333
0c48523a,6d112dc6-fb5a-4c42-b03b-a0b5264e1745,52.468957525176656,13.345792190385096,"2fdb2ff1,67a7db8b,7da65d1a,83723350,971ee73d,d842f060,d9485a3e,df3e225a,e16cd3ea",737a8b81-9189-43e2-b3cf-fca026fb2ca3,10,0.09832586334500887
0c559142,2ab5ab62-93f1-468f-a01e-d3e6452fc92d,52.53402110853639,13.25203150692774,"0fa3d74d,204b8a01,3ffe9455,491214a0,76068b59,8a89ced0,8fdb6cf4,9980a582,cdf9185b,d1bad07a,e2ffd31a,ee0c78ac",51f1f480-3e5f-4ee8-9545-192ab373d6e4,13,0.5102787383004774
0c6e0cdf,7a965eb3-57f7-4e4a-aef4-ba17fc85d23c,52.42107810361617,13.489089530440966,"3648e6c4,6045928e,8eb74997,9a219586,a905f16f,bb90317f,d535c8c9,d9ac49f5,dd6793ae",006585d9-0ce1-4633-a0f5-9163bf6b1643,10,0.04470275117394907
0c70c562,a7cf34a1-4a1a-4c0d-9071-ce96c866d7d7,52.534685993433015,13.42983217862447,"04fabb5b,0f59c80a,14ef3459,b84ee404,c6e0d550,d4bbc16f,f9047d3e",49447300-5e75-4bd4-8a51-97cb0060a391,8,0.0
0c86409e,20ac20a7-e655-4347-a2ab-6c3ae83a33d9,52.43833583750116,13.369120926762053,"182efcca,4054000a,48327854,5680cd22,84495ed7,9b0819ba,9cc33b92,a6098e2d,b56778ea,bd3ab13b",cb01b02b-3867-4e9b-854a-cd003ae4abe9,11,0.0
0c9b5cd0,7b9a6d72-008f-4664-94e9-f84e13acb013,52.51286423007622,13.370342860827304,"401af98c,5059bec4,811d372c,8cda97cc",bc828012-ec87-468f-9d08-19035b16ced4,5,0.13923543973767175
0c9f661b,afe2f96e-b5d3-4c1f-9ebd-72b2c39f73b4,52.47867349314974,13.429281859860088,"09e3423e,20b2b105,40d61a7c,68e42e89,6bec352d,dcdd8472,f4e5edef",b1fe077f-c4d3-403c-9dbf-0105b04351d0,8,0.3484703741376485
0cab2877,760e2593-ba58-4a70-a936-03be20775acb,52.51807711190074,13.29872277598212,"1dcc430f,26eee547,2f3b466e,326f0057,3341eaba,6d872769,839bbcfe,93409bed,96b8b713,bdd216a2,e5ea1011,f956e01c",918fbfab-2b96-4fd5-85d0-52e7b1374224,13,0.2579616168677166
0cac975f,1f0750ae-3f30-49f4-a797-cc2e76c5dce1,52.49183989225448,13.400483320733096,"0353aafc,1186a236,1fccbef4,3547ff29,3b558538,4517b54b,49a6bab1,52977f6c,53090561,5309a819,8ff2f687",94fd089c-c7e4-42c5-a448-3b26b2a4854e,12,0.14941651352903026
0cb21ab9,6e4a1163-8fab-492a-bee2-51d0108d1cf2,52.29547217803772,13.238572356011444,"2afa3cc7,33472461,43d5b8b9,a4435bf9,ddf8a5a6,e4533767,f1c94fad",9c7008d3-a7ec-4d29-a678-4d96c4104417,8,0.7122978056321201
0ccded21,b11fd263-54e1-42e4-82f9-7a143a3be2dc,52.60871260497783,13.362037256418766,"09c32ebd,3e1001f2,54d9aad7,72359034,a766faec,ad9785f1,b08407fb,b48d9280,f9cbf3cc",e3739ad4-c1cf-4793-b6f4-2f42e11c4a6d,10,0.25121372710992357
0cd27431,b3439745-d403-496a-808f-d7819a2e66e0,52.24275642753571,12.9601987632161,"04626f50,17a5966b,66a76264,94e2e766,9be6abe6,9d284b0e,a03ec218,a55c49c9",3e027f8e-6836-461f-aa09-de368835c764,9,0.0
0cd39fe4,9ef2db10-a778-4338-8510-976d61400031,52.47075380249422,13.329071561127025,"0ead3815,3c8e7a69,471f427a,7f74b66d,93995c55,b73e9536,c25b442d,dee6783c",3f43c4b5-8c21-4156-a709-e5942caffd7c,9,0.3099963300963575
0cd41133,5202b81c-fc48-48e3-a5aa-6d39d266203a,52.518574276890085,13.364920967000192,"2d8343bb,3a0ff3e5,3a6fefdc,6eb8f762,989bd1b9,a2347811,b6bfe8c3,fe612fc4",fd92d3fb-64ec-4c31-89ab-a4cbcf128c42,9,0.3612018990729698
0cd8ebfd,5351fa9a-d11e-4dca-9681-07dda81b993d,52.54673571614152,13.321022091202956,"1c7cee72,59653cff,97cc1039,c3662983,cb43bf5b",fda13dc7-9152-4481-8b98-4a14693abf33,6,0.5433662499897239
0cd91807,12c8a1f2-123f-432c-ad75-fb1307bbbece,52.516625252223726,13.45509432344717,"1c246477,85604de4,953f9765,c68b35d3,fe96e304,fea1eebe,ff61d5ee",a93fe34d-62c6-4b72-aff8-1d397de456bc,8,0.0
0cde89e5,8a7ba8c2-4dd3-4316-82ba-085bef178ec5,52.5362579119804,13.41341211270008,"2500c945,47727ef2,597e458b,598c3a8b,69517823,7aafdf1f,7fe64e38,8a5c6ece,90fa4d60,9122c022,a179bdcd,a6acaa71,d6652fb5,e1810d51,e31ba38e,fcc37b24,fef9d274",99da9e08-147f-43ea-a969-39a242e7a647,18,0.08067987351916421
0ce26f3f,3ced63e0-72e2-4402-a670-a468645eada6,52.563343465073984,13.43205333892249,"13bc1619,15178607,440ba424,44e655ac,48849cfd,559faf36,79eaf042,9203e867,af182af0,c73b06eb,e6c84916",2a93ea7e-299c-4b60-8496-cbde131bcd66,12,0.09590431695162092
0ce3b0f6,5769ac2c-ac57-4ab4-a7b0-69d3618494db,52.53386600180745,13.470138710155236,"223b50c0,874ead7d,8b4fbdcf,9149cc2f,bde25026,d3e93f20",158f0a56-02dc-4483-b135-1ad67d1378f1,7,0.0
0ce9d1df,9c9644cb-2f6f-44b1-bc42-76efc21f02db,52.40902385765908,13.112496803230846,"018f19a2,1644ec3b,1cc0f96d,1d2a978d,1fd7fc1d,1ff4c70b,21f2788c,7436d0ff,93a28cde,a46d065b,abbf1cf5,adbace0d,b0a584a2,b7e55dd2,c6957928,d00d04d8,df61b46f,f9d255e3",8338521f-0a28-41a3-892e-8a75aa6af9de,19,0.43463635308963905
0cee99e5,7f24e5b1-c41f-4c95-93a4-4862b737f607,52.46748899891122,13.61376050502185,"065718d5,29813754,8d403df0,9401f31e,a4f3164b,d29f08aa",519e5c48-649f-4ff4-9e52-83189624b4d9,7,0.47316072503982004
0d089463,93c2a162-2de9-4391-b8e0-9644e376539c,52.465958798954574,13.36331103483696,"0dc933c7,10568db4,2ebbd9bc,2f457348,44e00df9,4cbab6d4,6452041b,98d15760,9a2d5e68,a4886e18,d07436ce,e0bcc583,e495dfb6",0312176f-3342-432f-8f5d-c3efc5f9cfe7,14,0.1916524196253956
0d1a60b3,4ab59b4f-c314-4f77-951d-254a7bf3c29d,52.53650925551667,13.336013639486485,"3199e9b1,438c4bf9,53167ccb,8cf39aa7,8e4ba4cc,bf8e1ed0,eddd7531",326117f2-259f-4ff6-8bf7-0af0c4aaaf92,8,0.4605094397283589
0d228a3f,a8c3f7aa-3edd-4bdb-a46c-816037736fbf,52.353126688073125,13.323838297648486,"04973b3a,1e90264a,32b144cc,3e62d3ee,7589185a,7bc4f268,ce15833a,d59fbdb6,ef849b95,f63bf82e",6c8cd3a3-eb90-4984-bcc2-88c998e20fcf,11,1.6774804702952806
0d261c23,98a53c98-442d-495c-ab19-c02a4c13ff86,52.30182086108347,13.612044362070264,"00d31395,0bd2df23,0d81d6aa,3f8256c8,62b3c2b3,6482e5aa,6a16c36c,b3323164,c3a7efc5,cd417bd7,d0a05153,d34a6406,e65dd593,f9171c9a",2e52a4f3-ab22-41d4-8c7d-1a1449bf896a,15,1.025982088476875
0d2c87d2,1f731c93-5de6-4d75-a0ec-9d1a225e5b76,52.5453646647844,13.48647296923258,"02a3e58d,29292a29,3cdb76e3,671d983b,78ff4f4f,a2f3718b,a75a3bcd,eae3fee5,ee2a003e,f9ab1add",47612260-af5d-4dc6-9468-4649f4478a26,11,0.20267845736421994
0d302a2c,dd369d3f-9dc6-4bfe-9c8f-8d7c14a86226,52.57627285088418,13.347496837964623,"1b653190,74b8e0ab,78759a9a,d2890895,e0c8404f,e9f7d1e3,fa5bbd17",4ad75f06-8019-45f2-af71-c705d6522a1f,8,0.19884888695116823
0d30bf17,ec1277d4-4947-454a-956e-5710f71d33b1,52.57144332788479,13.437853824646435,"141580fc,2bbe387d,58fbd5ec,9fc6894e,c21cbc8c,d6cddc67,ede7770d",ea5d0f45-dfba-4c54-9692-fa8ea146efb6,8,0.11508679496315327
0d364324,a9375d56-e63a-4e9e-a562-45b8e24a929a,52.5260974447123,13.402115112140944,"7dc0bce1,884b7cca,c4107dcd,e421d9ab,efde9629",9de25518-f74a-4b09-b5b9-19eb3e0cdbbd,6,0.02831461891833401
0d3f229b,f9807466-18f7-423c-b1e3-8a1f58c4d32a,52.41907846155171,13.521625082079328,"071d022f,3d4bd88a,51160596,668b7e99,855e0448,a8816467",83cebbbe-86fc-44f6-b274-9003442353e0,7,0.6597533193487783
0d3fe0b9,41a3bd3b-a640-4e76-bb76-2492612a1e46,52.38327893530017,13.017020281464887,"025f7990,6280fa40,78e7aa97,94bf6953,a23b2754,cba75f48",52ef85fb-4604-457f-a4b8-c21e05c1ed02,7,0.18651535708269443
0d446b92,be33e0fe-9f25-4de5-90fa-cc67a4c15210,52.5878453473502,13.35002171974526,"200da5cf,308deb52,31b85000,5600b2ac,6c5cd59e,72c10b9e,bb230f10,e6d404aa",085011e6-5985-48fa-9aeb-47c97a72b55e,9,0.14420208940427393
0d51287a,80e94053-8784-4388-8e16-696a33867d63,52.41688926082484,13.366689304067364,"17262858,34353ebb,50535bda,524fdf1b,6914d12d,76bffbc3,90d427eb,bab32726,c9cbbe76",a577568d-d17e-4fd0-8b4e-160276c04155,10,0.2289817615435879
0d5963d3,779992c9-643b-4f31-8853-8ed9b468756d,52.478835626137474,13.328207767147124,"03d69101,166d4031,2644c2ef,461567b6,72b2ba81,7cdd9578,adc7e85d",44adceb7-f916-441e-b3a7-cae73e29a561,8,0.17953417431791474
0d5c8fc6,9248ab26-9c1c-4374-8bde-4096e84c4032,52.489767650857935,13.42525560923542,"07290f67,0adba9be,4328635c,745cf2ac,8cc96461,8d166914,acc5fa1c,b24cb295,d14d1a8e,e6029108",c1fb2344-c047-4a6c-b013-5406e8711d3e,11,0.36516522692199727
0d61c271,f33e62fc-4e68-46d7-b260-7408dd82a563,52.54451217424303,13.443212522024371,"4be968b0,4d8f5c5d,51197ec6,5170c6c6,554c5fb2,5ce55b2f,7b351843,a4a35d62,c4ea994b,fe42f54f",67341976-b5fa-4de2-ac92-293051e505de,11,0.060650375925134475
0d62dc17,dea6edb8-d8e5-4b5e-b0b3-f5368cd2099c,52.4301896979684,13.732517287841208,"5391714b,6d89af2b,ac58f7cb,c732b425,d1848ca9,d94e0fe5",fb74b53b-32e7-4c22-899d-53df71cedfa4,7,0.09217199033957485
0d68edca,c7a51597-f046-4451-a878-22ad8befa630,52.48794192011516,13.325460425060117,"01fa300c,0ef879ca,39f0b030,3b3397fc,3dfcff25,3fe25fa5,61f78a44,68ece46d,6a99f56e,6ea18644,77267dd2,9b0c64fe,b7a9cd4c,d0ea649e,e349fe97,f6e4655b,f7281a5c",46c69e35-adff-41d7-8b08-ce4859913cef,18,0.15897931037580362
0d6bc7f6,eee7cd4c-0892-43b0-b025-81d837736d83,52.39903186668944,13.229350094122328,"0bdaa3df,5ee59d7d,6cb0e5be,79dd5e87,7c144ecc,a0163dd3,b44382c6,e1f4e224,f0dd16f0",2251ef41-a06d-4a4b-acf1-a54f2ebc99f9,10,0.1632050396970649
0d6ec9ee,671b1e52-0887-4cd3-8c1e-94681ec6aff7,52.512122321924174,13.426127298133704,"0040c551,4a158c98,4d0b8b67,4fae0255,74334c92,b175456f,ebd745ef",4e1f1cdf-fcfa-4af4-bb9a-217ec4e4a8aa,8,0.09378946872695133
0d721393,fe97ea4e-eac6-484d-b09c-eefb4cca37af,52.44489810512185,12.848259838403791,"18d7edfa,1c324f26,27925670,33b1e6cb,48d61d4d,91ad7979,a6468bc1,f7df8c89",1ea098e9-961f-43d4-82d9-af8d631a2757,9,0.9174955248596105
0d74bd74,b7a2806c-a911-485e-9c3d-cb3133aaec13,52.778772621532205,13.25415946624835,"0245599c,29b2dbb8,421374cb,882975b6,89b0f847,aceb45b6,def304b9,e3309fd1",af3295f4-64d8-40a8-945d-0be4f7ea32d3,9,0.0
0d74e128,eac69cb6-51ce-49a9-bcdb-599f6d602a9f,52.54995523941141,13.570816751947785,"300adbac,3ea7298c,8bb0355c,b49a8793,c0a0a899,cc4cc539",c4b281e3-da1d-40f8-87ae-83f3b7ff8c8d,7,0.30558103735679626
0d790cf1,e6d60597-e38a-45c6-96d8-9b4f5a62d85e,52.527754597437735,13.445092959379732,"2f140fd4,31713645,339314d3,7ff1948a,91f5f285,9f656b2d,d88bd1ae,e534cf15,f19bc4c6",c329c223-83fb-40da-98a4-75134726034a,10,0.01974399423086033
0d79b5de,d766b892-e74b-479c-af4d-d297c4ec88c9,52.39889194989507,13.560339730694103,"61ab6d12,a55a7f44,dfe5962e,e350a15e,f53bcfc3",e9912a2f-70ed-4922-b23c-cd982270a0dd,6,0.228602152158598
0d7a6ad8,8c6cd0af-fd26-4fef-bb7b-93c9025a54ae,52.49062176395672,13.127634548527416,"10d421ab,16abe5c5,1aed05b4,275927c1,7732167e,b372d828,d9a9ab64,e920681f",6d91ab16-e2f3-4bbe-ae13-95858d41ec20,9,0.16463887988424647
0d7ed143,f00a72f8-3cff-4b37-ab5c-8b6a97443b8b,52.52473430910271,13.438232718118792,"356e5745,5b5064bf,771e16c4,82573016,a2ef7397,ca9632b8,cc3a7555,da7e4368,eeb6e4f1",232d0239-a6ad-4108-a814-7a5a9eba36f5,10,0.045925362456647995
0d80dd6c,48f1986f-3cbe-436d-8fb3-c1990b309a0b,52.47523244337182,13.353357527342602,"011d77dc,1c920323,244ad7ba,5ce787f4,b97e14e5,fd543e64",00474cd1-6307-40eb-9b75-94a17cfff9c5,7,0.0
0d81d6aa,98a53c98-442d-495c-ab19-c02a4c13ff86,52.30182086108347,13.612044362070264,"00d31395,0bd2df23,0d261c23,3f8256c8,62b3c2b3,6482e5aa,6a16c36c,b3323164,c3a7efc5,cd417bd7,d0a05153,d34a6406,e65dd593,f9171c9a",2e52a4f3-ab22-41d4-8c7d-1a1449bf896a,15,0.17504671223955334
0d897652,8edd0c06-3f8c-4510-8265-caa327021190,52.52158689320823,13.503707724414417,"23976154,4796cc2c,81d01510,ab2ce9d5",2403584c-596a-4f62-9465-b7ae5ecefa48,5,0.2591633890676567
0da6066e,f33db2a0-9596-4f56-9ee2-c771db5ddb91,52.58474743483762,13.452747984426011,"0ddd6646,146bd50c,375f6bc1,647dbe2a,8651fd78,89103c70,bafaaa07,e16afa67,f4577c63",589b950c-c398-4d2b-82d8-c7fd84d5ad50,10,0.5701687818925855
0da606d1,ecc62cce-9ca7-48dc-8874-951527a3542c,52.55231249281852,13.428573196628122,"02ed9f07,6423485e,747d877e,b3a08c02",e6882f9e-f6f5-4e3e-a68e-e85be6b6d30d,5,0.0
0da9fc16,5c04da30-53cc-420c-a68b-b921c305ec49,52.52275272196649,13.4524715190231,"0248e886,25ba4e5f,43d1957d,5ddb081f,8699c9fb,88c2ea80,bc7b394b,d12c8b59,fdbf0ad5",00149b61-e0b7-4d0a-917a-d9ba5562553a,10,0.11975950476948408
0dad20a0,833acde5-0c48-414f-b57f-0566055170db,52.558966322026784,13.403672428921556,"4547bd07,5bc04934,61596abc,645384d9,66b59b42,68a76dcc,7a3acebc,87cf78a0,8995b6f5,b535d2f1,d81047d4,dd0972a9,f6605f60,fa3187da",e8d325ec-51dc-47ce-aad4-05ea7ddf74cc,15,0.0
0db3adc2,62febbad-3f38-4576-84e4-ec16df9bbc01,52.27720411953501,13.631448717491356,"168ec9a4,1f0740e7,373323ae,4712c3dd,73751cdf,8ce0adc9,a28bf875,b37aa1c3,b94b9ef3,d7f71c4e",26f7a842-5e03-45ae-be31-ae653b99ad59,11,0.44931953538056973
0dbbb726,a0a8f480-841a-4b06-bed0-10b2ee045a83,52.476274746246006,13.572046510513273,"1c0e1bf3,3c9aef61,42d27ac1,468a49ed,cec5e3ad,de9f719e",a1c50c05-0f8e-49d2-89dc-24cc7bfde027,7,0.0
0dbc4bec,d9149227-0f0d-4088-8d59-83c518800dfe,52.43799904802436,13.328047178246592,"001ec939,03dbaea9,05851c4a,116a45f1,2ec816c5,3b00cb25,613d75d6,7fff765e,84f214a6,86116d08,8be260bb,af9052f7,cb905f93,d2a590b0,e976933d,eb66485e,fe5b4981",336ab5e1-815d-45e7-9306-d07da5be3630,18,0.0
0dbe80ef,9433f41a-b3c9-4328-b7b3-89aa6b9b9be6,52.3406617492826,13.00456293370654,"002a0c95,17500266,3704671d,3ce6b96e,4ae21ae0,65ff3645,8009f0ce,a83f7e10,b4e5414f,d60eee18,e8a500ab,ea77d6b0,eed7a798",b59a6b76-847b-4566-ae74-1e9de1f69b96,14,0.0
0dc933c7,93c2a162-2de9-4391-b8e0-9644e376539c,52.465958798954574,13.36331103483696,"0d089463,10568db4,2ebbd9bc,2f457348,44e00df9,4cbab6d4,6452041b,98d15760,9a2d5e68,a4886e18,d07436ce,e0bcc583,e495dfb6",0312176f-3342-432f-8f5d-c3efc5f9cfe7,14,0.0
0dcb04be,bf9b7a0a-636b-4b77-8c51-4a4b4b424f0e,52.535189028364506,13.67055397844658,"0b42ba32,0eba1066,36b61fa2,39c64123,400e53fa,5d7a1f0e,665874fb,7ba30c5a,99e6227c,d07ea782,e84ae379",c5732622-3087-4cf0-969d-bb682ba4f1c8,12,0.0
0dce425f,93f9debc-e92c-444f-bcba-b0f90d84beeb,52.42838431646982,13.772367058514067,"07655de1,150fde18,1fc084ec,25513b67,4a6fae38,73e94f35,7b0e5045,8a743c09,a84b93b1,ac5816af,c55a948a,d3bf7bc5",217bafb2-d09b-44b9-8b01-7199fe55fafa,13,0.8628846972230283
0dcff83c,39ad470f-f620-4f1e-88ec-1721af8487d6,52.506456520577984,13.332808684113338,"26b76722,33601a5b,5d053a0c,81f9073a,b4cc511a,b6c125f0",1560c763-6d93-4c0e-9c8b-9429f2dcf41d,7,0.2145010766186665
0dd15ba3,63bb6d3a-e2d9-4f31-8f2f-1ad66567fe68,52.57455572220296,13.557990384678186,"06931ebf,09e1d69f,1bd92649,3ed5283b,53117927,99c07a5c,d2d732fb,d62d3da4,e353216e",29275573-0a55-456e-8e95-2eeb5f2d3ca2,10,0.9722222964161494
0dd69943,5111fae6-7d28-4a44-b60c-807b3138d513,52.595940773034926,13.380764815643028,"3f14b445,4acdb8ba,4fc2e66f,522b8a6a,62980d7a,9f6a107e,c820c482,d72a8a50,f81bfe2d",398bface-a782-463a-8b09-8d075334056b,10,0.46330969338153816
0ddd6646,f33db2a0-9596-4f56-9ee2-c771db5ddb91,52.58474743483762,13.452747984426011,"0da6066e,146bd50c,375f6bc1,647dbe2a,8651fd78,89103c70,bafaaa07,e16afa67,f4577c63",589b950c-c398-4d2b-82d8-c7fd84d5ad50,10,0.045039604244355186
0de0a251,bef81c93-5da8-4ff4-a447-0844e347f897,52.53052854010016,13.463530052643886,"0ebed718,4310d488,830f37c1,a8b8dfbb,cc03c1c7",49eb4a13-d571-4acf-8863-bbc060b883a8,6,0.1201828507187637
0de1c4c9,af185506-2819-496c-9c24-bfc8bb817022,52.657313967336194,13.152462250719374,"0056f1b4,2367e925,3bbd3ac0,40cc739d,454131d2,6a31abdc,83b2e10e,844fb3b8,9b8194b0,de41d657,e42438e8",93ae5969-630f-4440-9f58-f81c60f0b86f,12,2.458035270898676
0df722ed,e588b3ee-a433-4c50-b0b0-95455bcef4cd,52.42747068080933,13.26389483474654,"069b8ecb,47d553a2,49206b14,4dbb26c9,5bde50f8,ac009ec5,af3e2e86,b607d374,bf8d9648,d00633cb,d1df9b8e,d86b650f,f12bbc55",7a196d4e-dea7-47b5-85a9-e51abcaae41d,14,0.45768916441824276
0df7ba4b,a1b22332-e9d2-4961-866c-a5e81722afbc,52.38746450073854,13.044433759287893,"110693a5,54eab7d4,8d7f690f,b6218b61,b81275ba,c0fcf6ab,cdc07de8,d55334bd,da6ce3eb,e3317022,f25cd3c3",8a971015-e6a5-4f80-a148-fb2a4bb87ae8,12,0.35281426347554284
0dfe0ad8,4f7b270c-e41d-412a-936d-8ffe43f942d5,52.59462923348293,13.198495471453418,"102ce7a0,65a77838,709f1378,7a2620e0,9aa01ce5,a25cf463,bc49aace,d30f04d6,d8a256b1,e48d2618,e8ce26eb,f2c05c0f",3e14279e-222b-49c2-9a4c-1316bab5a9ad,13,0.17366001952268767
0e0d9bc5,efdede1b-e7ac-4e74-b5d7-d691dadaac75,52.40872109402489,13.744965114193011,"0fcf200d,2542bf17,2c026fe0,5e16090b,65d9b19a,6b009c5a,6d467931,8c26e6b5,9134837a,929116f2,ce5adcfa",de410ed6-4eab-40bd-8a98-163669dc36ab,12,0.13432794961863292
0e11b9cf,5cd3056c-e666-4e81-bf35-72a288a8f5f4,52.55200155225005,13.254041714020362,"10ee1ccd,148154fe,16a02d51,213c8950,7b83582f,d14ce85d",da83ad40-5b44-4239-aefc-4fbbfad29bd9,7,0.6401436193614051
0e17120a,250946f1-be1b-4d45-b019-06a4de6e0071,52.51380284052636,13.519724611826724,"2b5b8521,406341f5,4b575841,8a235119,8f911b5c,988686a8,a3c6b831,ba7040e4,c386f0d0,d13d0ada,d75760fe",f036a22a-fc3d-466a-a312-f91def8fae6c,12,0.14326866314819295
0e1d0411,14eeedf4-34f1-461b-9384-6e8510f7272d,52.293580117188725,12.923922720655394,"9cced722,bc506f0b,d7905a77,f8692e3e",db3977a0-e9db-4a02-aa45-b82419258a11,5,2.4633760234660476
0e20a564,33046e95-5e1c-4ca2-bbe4-0524ab34b057,52.53688630054413,13.419737670052292,"156b5941,694ec502,6afa2b11,8bf70ec0,900817da,97338a24,ad5d7385,c66068c9",1822ec3a-d072-4ff4-8069-1b0967262a56,9,0.19835102912099078
0e273781,3150364b-dabc-4ac8-8b0e-da876ddcb69c,52.40895150478568,13.284467153945055,"41949bc7,451e433c,52de6472,84b2d35d,97f61081,dbcafcb7,f5c8efa9,f9dba69b,faeafb44",ad9151b2-9396-475b-b574-86e6e8d15bfe,10,0.0
0e2b1baa,05c80bab-6884-4f24-aa35-fb2ec7c24609,52.60935577636165,13.292987018667665,"35d9f65a,39949771,573e2da3,62545394,62ffe6f3,72d6b2a1,80c1baf3,8c9f1657,97f9d526,982da175,b2bc72c4,cbaa400f",74e4a28f-1e8c-44ee-adb4-a23865573cd6,13,0.07475201801764515
0e380a6f,04e0003b-4443-4936-a1b8-21690aee98b3,52.611380846088295,13.440289945478654,"1b1c4e4a,4f66bb62,5d76d099,7abeff6f,8ac817c9,942bc610,95c902c7,9c31a21e,9f5d973c,a50e233e,c903c4ed,cc217022,ea40e410,ec725ea1,f938bf04",c7ef427d-484a-43b0-ab35-a8600a50326d,16,0.07951920894560299
0e38fd59,98e2f582-018f-4466-8c64-841bb219c362,52.38494939479961,13.109962279453873,"482b65bf,543fb9f0,5bbbe2ab,739a2a31,7cb09c8e,8105dd6c,8fb6e765,960a499c,bcfd709e",7c7441f3-18b7-4afc-9328-8e189bb0f335,10,0.05413780701283908
0e3a8303,07464550-c4e5-42f2-8c77-455f7a180c87,52.46234440833448,13.66419266531318,"2d376127,539da0fd,5cc856f7,7af9ba7c,8086ae07,887c112a,8c55f851,ae62f8ba,ef1a3307",8cacdfa3-8ce8-4a27-a30c-b4b880ff42f5,10,0.7639920094685204
0e3befbf,492d171f-5cbe-45aa-8792-ce0813a98f98,52.50089996625966,13.40923679620278,"1bb06d75,6a37908a,924b436c,9c595a8c,a3632e1d,a73b64ef,c39067f8,ca591f1a",04e95e98-bcb9-499e-8450-62e5c7ca6077,9,0.1208955348523687
0e4530c0,9ef8db3a-b86f-44f2-a14c-8a2034457637,52.42604304376491,13.564274131650148,"2c0241c7,529cf7e2,53957e78,7bafeae4,99cafde1,b2cdbd72,b5527078,cc768eef,cedf8b97,dcd9cbc4",f6b3d945-9790-46e1-a878-7f01197964b7,11,0.24047361041841567
0e470851,5a069ed9-1400-47ba-8167-71ef435fdaef,52.66753060011094,13.510507335835264,"15b20653,559b6ce9,73c6747c,79f8d885,919cb6af,9e4a25ef,d439240a,f5e8696d",926a2443-0cd6-4ede-90fc-a4eb31962085,9,1.3938458866934575
0e504504,037a671a-62e4-4342-aa4e-51d19ac60d02,52.31650150000357,13.6268207158644,"01fb802a,1fe12732,2499814d,3ecd9f98,47c9f583,50f09084,60af24af,658a14f2,96638450,a4c15c66,df99fffa,f5bf2310",89ecda19-1950-42c6-88e1-4e2baf1cbde5,13,0.683075073567445
0e5a5642,3fdb024a-03a3-4d3c-8fa6-2d25b577ec2e,52.397142688478304,13.08538327775948,"002cc0e1,20b5798f,3285a2c0,4311b423,6d9c0b69,9e25c72c,9ea95fed,a9011f68,bb700561",a1217457-bb34-48a7-84f5-e6ca10707a88,10,0.2904258678075943
0e669a0f,97142ce4-f540-4e08-80f8-54a39fc2021e,52.52196474617704,12.92793892681706,"1b47ce85,2fe2cc95,3e7d33b6,7441c54f,9f287530,caa3d245,e03d1d1b",6786380b-a56d-4e9f-8317-90aec5276073,8,0.0
0e6a302c,be8601bb-e5f7-4b05-916a-e7256309b711,52.39857301042629,13.07920631195299,"0edcfaa8,20e0550e,28b71fca,46b3cbac,53e62e26,e53aa11d",aa6ad564-b8e7-4f7f-9cf9-ce458edf0c48,7,0.1126477638569488
0e6de490,b6b5636b-b356-4adc-bfe0-9a51bf375ceb,52.30093647680735,13.631540449606096,"8f74ea15,9df2db8d,a506cd7a,b1a14214,c67e619b,f79e1489",911878df-8a0a-498b-aafe-f3c00885a311,7,0.17704579084944966
0e7dcdef,d5a34323-12e9-42b6-ae40-9a7b77c8ec36,52.544610049784765,13.13194406142892,"059481ad,2090b553,56bc7d3c,5897b46c,60f03388,634fa496,681781a0,c57b0eae,e76e1801",64d3faf4-7f86-4e85-a693-e241db067a62,10,0.25040612972205756
0e91a854,74bb0f19-76e2-4212-9056-5cda9fc9f39c,52.53510353900693,13.579109081250191,"042f478f,097a22b7,1b48e479,1c2f4efd,1ee0f313,3b705cfd,720344f8,837bdccb,95d34e5d,b72877bb,b9078464,dcd988c4",3ab09719-a956-4685-bcfc-2de28a18c30e,13,0.0
